scenario_id,target_id,model,prediction_id,market_id,question,entity,direction,anchor_ts,exit_ts,entry_price,exit_price,stake,shares,pnl,realized,skip_reason
DOM01,target_delta_24h,limix,a24c371a-a06d-4d9f-aaed-dd1b04f98bab,2919008,"Bitcoin above 64,800 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,f2908fa4-97c8-4a43-aa17-e4b8240ec517,2919009,"Bitcoin above 64,600 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,518caa1d-2f65-40fe-9740-69fee709cd49,2919010,"Bitcoin above 64,400 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,345b9825-af16-48da-9967-e5560d49101f,2919011,"Bitcoin above 64,200 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,4f747228-be4a-47dd-9cdd-2de614a3f8d6,2919012,"Bitcoin above 64,000 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,e058ac42-2e37-4f17-adab-70e95d3c43fb,2919013,"Bitcoin above 63,800 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,dddb2ae9-729c-41b0-ab03-4dd033f11002,2919014,"Bitcoin above 63,600 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,e76aa183-a272-4695-836b-64f5e2894825,2919015,"Bitcoin above 63,400 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,f19ced6c-eb0f-436e-b669-2d1ee00a930d,2919016,"Bitcoin above 63,200 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,30d55ab4-e5d9-4880-a5b1-3a18390526a9,2919017,"Bitcoin above 63,000 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,79b4412f-ed33-4fa1-994f-e2a7409d9aae,2919018,"Bitcoin above 62,600 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,a23fda74-f53c-4e6d-8005-95deb8a6213d,2919019,"Bitcoin above 62,400 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,34055cc7-8c8b-4ded-b642-b44b31e5228a,2919020,"Bitcoin above 62,200 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,1ecbc762-1f51-4549-a33a-c496925b07db,2919021,"Bitcoin above 62,000 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,aa41103f-6aeb-4427-b078-e5dbd2c285d3,2919022,"Bitcoin above 61,800 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,300e4068-f325-45f9-b571-6e848fa0059a,2919023,"Bitcoin above 61,600 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,998f2c29-88f8-4b29-9059-d7efecd9490e,2919024,"Bitcoin above 61,400 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,d348dfa9-5cc0-4304-9def-21321b8dd239,2919025,"Bitcoin above 61,200 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,3e2234fe-658c-428f-8fa6-d7c6877c97aa,2919026,"Bitcoin above 61,000 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,d3ff48b9-a776-4a6b-adf7-5d0237cc3b6a,2919027,"Bitcoin above 60,800 on July 14, 3AM ET?",BTC,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,3dc555f9-b45e-4770-b115-4cf837fc3dbb,2919028,"Ethereum above 1,870 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,8c3baa0a-caed-41b6-bb4c-00d4573e7763,2919029,"Ethereum above 1,860 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,2586050b-17ab-411b-9c9c-6835943f1c51,2919030,"Ethereum above 1,850 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,af1d0619-1fc6-42db-a704-727bf95bab1c,2919031,"Ethereum above 1,840 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,a35ecbdf-97aa-4f5c-b562-efd9ae439ef1,2919032,"Ethereum above 1,830 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,a1fd4f40-a871-40f8-9923-88958123d4b2,2919033,"Ethereum above 1,820 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,aa225a21-a7cb-4a9d-81e7-aa30d7c784a4,2919034,"Ethereum above 1,810 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,ad60947e-a09f-4430-91e3-fb2e461536bf,2919035,"Ethereum above 1,800 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,e515fa83-d31b-4fd6-a47a-c797dcde4ac5,2919036,"Ethereum above 1,780 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,4e0bcf01-c597-4c3a-b7cb-fc68be585f6d,2919037,"Ethereum above 1,770 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,3465b76f-a262-43fb-bc71-887cc4e57e80,2919038,"Ethereum above 1,760 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,f9a57d89-3fec-484a-a952-230cf64389de,2919039,"Ethereum above 1,750 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,257adea5-68e5-4737-9747-445b1f34da86,2919041,"Ethereum above 1,730 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,1f85592f-8428-43c4-8aaf-5ac7662bf521,2919042,"Ethereum above 1,720 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,baa4435b-b23d-4b07-a94c-9b133bb64def,2919043,"Ethereum above 1,710 on July 14, 3AM ET?",ETH,long_yes,2026-07-14T06:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,979d6302-42be-4f91-ac44-3ebb7f7d7d0d,2919343,"Bitcoin above 64,600 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,350fbcc1-6c91-440d-8047-673e93269ebd,2919344,"Bitcoin above 64,400 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,c70c0289-b024-46c0-91a2-d0fb142a98d8,2919345,"Bitcoin above 64,200 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,e948c9f7-05ad-4fcb-b290-0dc9252a4e82,2919346,"Bitcoin above 64,000 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,ecbcc17a-18dc-4f06-9303-ab06bd729ce9,2919347,"Bitcoin above 63,800 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,2af1241a-d6f2-4d38-b5d4-f1b64c6853c3,2919348,"Bitcoin above 63,600 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,2e37f793-0566-4a43-bdf8-05cab58a3c0e,2919349,"Bitcoin above 63,400 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,79595b72-bf83-4bbd-ad72-7bca26a3b8fe,2919350,"Bitcoin above 63,200 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,221cfb91-31d9-4c02-81d1-c549529efd68,2919351,"Bitcoin above 63,000 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,03633d3c-efb3-4649-a7d3-082c0f1cf399,2919352,"Bitcoin above 62,800 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,373101f6-6035-40d8-a05d-19d842907b94,2919353,"Bitcoin above 62,400 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,f72b3b26-6bec-4e7e-9f6d-3f70a31e8510,2919354,"Bitcoin above 62,200 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,d35f179f-927a-4178-bc57-77e86cf4704e,2919355,"Bitcoin above 62,000 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,ee121644-0825-4c2a-aed4-6d3551eacdbc,2919356,"Bitcoin above 61,800 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,471f376d-7245-4cc1-93cd-a69e02812d44,2919357,"Bitcoin above 61,600 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,5380cdc6-4be6-4626-8e02-5274b13aa8a6,2919358,"Bitcoin above 61,400 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,a4b95ee2-bd6b-43c4-b2b6-89a081483253,2919359,"Bitcoin above 61,200 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,a1bcdf17-b081-4715-ad0d-544a40d06893,2919360,"Bitcoin above 61,000 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,fb92e18d-6b9e-4e4a-a73d-f82b61c2f52e,2919361,"Bitcoin above 60,800 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,dc2daf25-ff00-4658-b547-4fcfb1284b88,2919362,"Bitcoin above 60,600 on July 14, 4AM ET?",BTC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,e4660251-6837-4f6d-b52d-373ac466bede,2919363,"Ethereum above 1,860 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,01da405a-16ae-4088-a4c1-dd563d2895b9,2919364,"Ethereum above 1,850 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,f8c72453-444c-4665-9ca2-1fb481d3b6e7,2919365,"Ethereum above 1,840 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,ede1ba01-d83d-4407-a1da-8202b7ed21a5,2919366,"Ethereum above 1,830 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,71c208be-f4b0-43de-a75b-d8fbce4a09c3,2919367,"Ethereum above 1,820 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,7a929c65-8f4b-4e96-8cff-4e318cff3c7d,2919368,"Ethereum above 1,810 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,3cccc3df-7522-4f30-864d-6e60829d0acd,2919369,"Ethereum above 1,800 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,5658f480-2a6c-4d4c-9204-1e8a07a87215,2919370,"Ethereum above 1,790 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,03ee1fad-932a-481f-9df5-ee84d4479aa9,2919371,"Ethereum above 1,770 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,e3cf419e-42dc-41e9-99b5-7a3d4e7baf2d,2919372,"Ethereum above 1,760 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,d94f006e-63eb-4efa-b9f8-291e84a8e830,2919373,"Ethereum above 1,750 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,baf9df61-4805-4f14-8822-96a920e88933,2919374,"Ethereum above 1,740 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,382c3ac8-ff55-4256-b208-301af8f157f3,2919375,"Ethereum above 1,730 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,4df6ef15-cadd-459b-9603-8434e628a7e1,2919376,"Ethereum above 1,720 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,085b009f-cded-4a99-85e9-65cc3fadda5d,2919377,"Ethereum above 1,710 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM01,target_delta_24h,limix,4dbc5764-d64c-4c96-97ef-a659d3fe6925,2919378,"Ethereum above 1,700 on July 14, 4AM ET?",ETH,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,bce0c189-5005-44d8-9bbf-01606bf56f8f,1831671,"Will any AI model reach 1550 Math Arena Score by December 31, 2026?",,long_no,2026-07-14T07:15:00+00:00,,0.16000000000000003,,100.0,,,False,no_future_snapshot
DOM02,target_up_24h,limix,adb604ad-e19a-44ec-a8a7-ec8efd2313c9,1831672,"Will any AI model reach 1575 Math Arena Score by December 31, 2026?",,long_no,2026-07-14T07:15:00+00:00,,0.7,,100.0,,,False,no_future_snapshot
DOM02,target_up_24h,limix,b2cca499-177d-4916-9893-557645a4e817,2299952,Will Anthropic's valuation hit (HIGH) $3.0T by December 31?,ANTHROPIC,long_no,2026-07-14T07:15:00+00:00,2026-07-15T07:15:00+00:00,0.91,0.915,100.0,109.89010989010988,0.5494505494505499,True,
DOM02,target_up_24h,limix,d02b7efd-f7a9-4ba4-a399-857257cc5436,2299953,Will Anthropic's valuation hit (HIGH) $2.5T by December 31?,ANTHROPIC,long_no,2026-07-14T07:15:00+00:00,2026-07-15T07:15:00+00:00,0.86,0.855,100.0,116.27906976744187,-0.5813953488372099,True,
DOM02,target_up_24h,limix,0e55e4f3-4596-472f-9c5b-412f5648adcc,2299957,Will Anthropic's valuation hit (HIGH) $1.25T by December 31?,ANTHROPIC,long_no,2026-07-14T07:15:00+00:00,,0.10999999999999999,,100.0,,,False,no_future_snapshot
DOM02,target_up_24h,limix,130c547b-a160-4655-bfd2-3e6923ef2114,2430327,Will Anthropic have the best AI model at the end of July 2026?,ANTHROPIC,long_yes,2026-07-14T07:15:00+00:00,2026-07-15T07:15:00+00:00,0.96,0.9624999999999999,100.0,104.16666666666667,0.26041666666666113,True,
DOM02,target_up_24h,limix,f8783ab7-ab64-4a29-8b9b-b7e5acd1cac1,2430329,Will Alibaba have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,a7b22726-0c82-4bb1-a991-751543962836,2430330,Will Z.ai have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,588a6e2b-95b0-4d2b-9e0f-b9a897fe6c8c,2430332,Will DeepSeek have the best AI model at the end of July 2026?,DEEPSEEK,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,5750b370-ec90-4371-a9fa-1740c3abbaa4,2430333,Will Moonshot have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,3092260f-75bd-4948-a712-5469b25f1ca6,2430334,Will Mistral have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,32c78104-09a3-409d-84bb-6514d9bdbd72,2430335,Will Meituan have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,52de38bf-ce0a-4736-86b9-19ee80deb908,2430336,Will Microsoft have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,bb799283-35a6-4f08-8dc7-e0943af2c022,2430337,Will Meta have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,f6bd0fee-8460-4815-bd7c-d4c112fb7630,2430338,Will Amazon have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,457f94f3-e352-4744-8dbe-415311e01264,2430339,Will Baidu have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,ee15c2ba-c8b6-4687-b3d8-37f37e7224a4,2430340,Will ByteDance have the best AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,d9899295-9d9c-497d-90aa-f7a1003af88d,2431050,Will Google have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,0.89,,100.0,,,False,no_future_snapshot
DOM02,target_up_24h,limix,98058310-4c9a-49cf-9a39-1a26a01a8a60,2431051,Will Anthropic have the best Math AI model at the end of July 2026?,ANTHROPIC,long_yes,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,ccb00da2-f792-459d-b36f-0ad7d57ce482,2431053,Will Alibaba have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,df2abe8c-07a3-4ce6-a914-b7f4c1435326,2431055,Will Z.ai have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,8e21d971-4fbd-4bf4-b15d-5da4028f1966,2431061,Will DeepSeek have the best Math AI model at the end of July 2026?,DEEPSEEK,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,367303fd-b375-41ca-b2c4-cbc7cfe1184a,2431062,Will Moonshot have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,0b674a6f-ceb5-4fbf-9b61-2781d4a231b7,2431063,Will Mistral have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,5866f902-6929-462c-93d4-77b3bbb852d2,2431064,Will Meituan have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,763e9969-f02f-4686-9b14-ea8f37210469,2431065,Will Microsoft have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,b99cf1e9-5064-4d6c-b328-739b2368e939,2431066,Will Meta have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,4529f59c-64c7-4af0-badf-ac850c452da4,2431067,Will Amazon have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,29ec021e-387e-4a1a-90a5-c866b0d8a3da,2431068,Will Baidu have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,4cbab580-5fba-410c-81a3-f77567f66c1c,2431069,Will ByteDance have the best Math AI model at the end of July 2026?,,long_no,2026-07-14T07:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
DOM02,target_up_24h,limix,ed9758f6-b900-46fb-a637-b1ef1579b6b3,2498739,"Will GPT-6 be released by July 31, 2026? ",GPT,long_no,2026-07-14T07:15:00+00:00,2026-07-15T07:15:00+00:00,0.985,0.9845,100.0,101.5228426395939,-0.05076142131979136,True,
DOM02,target_up_24h,limix,a754f08c-e85a-470a-bd8f-d8f779e84767,2673621,Will NVIDIA be the largest company in the world by market cap on July 31?,,long_no,2026-07-14T07:15:00+00:00,2026-07-15T07:15:00+00:00,0.16000000000000003,0.08499999999999996,100.0,624.9999999999999,-46.875000000000036,True,
